Watching for file changes with StatReloader
"GET /task/index/ HTTP/1.1" 200 1621
"GET /task/block/ HTTP/1.1" 200 93
"POST /task/index/add/ HTTP/1.1" 201 78
Watching for file changes with StatReloader
/home/danyil/projects/result_2/comments/comments/settings.py changed, reloading.
INFO 2020-01-20 15:31:43,849 autoreload 5029 139822417774400 Watching for file changes with StatReloader
INFO 2020-01-20 15:31:53,385 autoreload 5029 139822417774400 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:31:53,613 autoreload 5037 139826897495872 Watching for file changes with StatReloader
INFO 2020-01-20 15:32:07,377 autoreload 5037 139826897495872 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:32:07,609 autoreload 5044 140395277645632 Watching for file changes with StatReloader
INFO 2020-01-20 15:32:10,209 basehttp 5044 140395216946944 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:32:10,297 basehttp 5044 140395216946944 "GET /task/block/ HTTP/1.1" 200 87
INFO 2020-01-20 15:32:12,275 basehttp 5044 140395216946944 "DELETE /task/index/delete/202 HTTP/1.1" 301 0
INFO 2020-01-20 15:32:12,297 basehttp 5044 140395216946944 "DELETE /task/index/delete/202/ HTTP/1.1" 204 0
INFO 2020-01-20 15:32:13,153 basehttp 5044 140395216946944 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:32:13,814 basehttp 5044 140395216946944 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:32:14,722 basehttp 5044 140395216946944 "DELETE /task/index/delete/202 HTTP/1.1" 301 0
WARNING 2020-01-20 15:32:14,733 log 5044 140395216946944 Not Found: /task/index/delete/202/
WARNING 2020-01-20 15:32:14,734 basehttp 5044 140395216946944 "DELETE /task/index/delete/202/ HTTP/1.1" 404 23
INFO 2020-01-20 15:32:14,760 basehttp 5044 140395216946944 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:32:15,500 basehttp 5044 140395216946944 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:32:15,541 basehttp 5044 140395216946944 "GET /task/block/ HTTP/1.1" 200 2
INFO 2020-01-20 15:32:49,899 autoreload 5044 140395277645632 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:32:50,349 autoreload 5057 140010476250944 Watching for file changes with StatReloader
INFO 2020-01-20 15:32:50,970 basehttp 5057 140010416338688 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:32:51,025 basehttp 5057 140010416338688 "GET /task/block/ HTTP/1.1" 200 2
INFO 2020-01-20 15:32:55,048 serializers 5057 140010416338688 New data added: user_name=asdasd; comment_text=zxczxczxczxc
INFO 2020-01-20 15:32:55,057 basehttp 5057 140010416338688 "POST /task/index/add/ HTTP/1.1" 201 81
INFO 2020-01-20 15:32:56,761 basehttp 5057 140010416338688 "DELETE /task/index/delete/203 HTTP/1.1" 301 0
INFO 2020-01-20 15:32:56,781 basehttp 5057 140010416338688 "DELETE /task/index/delete/203/ HTTP/1.1" 204 0
INFO 2020-01-20 15:32:57,696 basehttp 5057 140010416338688 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:32:58,344 basehttp 5057 140010416338688 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:32:58,557 basehttp 5057 140010416338688 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:33:58,178 autoreload 5057 140010476250944 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:33:58,495 autoreload 5091 140434863396672 Watching for file changes with StatReloader
INFO 2020-01-20 15:34:12,332 autoreload 5091 140434863396672 /home/danyil/projects/result_2/comments/comments_block/views.py changed, reloading.
INFO 2020-01-20 15:34:12,584 autoreload 5100 139946758604608 Watching for file changes with StatReloader
INFO 2020-01-20 15:34:14,449 basehttp 5100 139946697905920 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:34:16,749 serializers 5100 139946697905920 New data added: user_name=asdasd; comment_text=zxc
INFO 2020-01-20 15:34:16,763 basehttp 5100 139946697905920 "POST /task/index/add/ HTTP/1.1" 201 72
INFO 2020-01-20 15:34:17,945 basehttp 5100 139946697905920 "DELETE /task/index/delete/204 HTTP/1.1" 301 0
INFO 2020-01-20 15:34:17,972 basehttp 5100 139946697905920 "DELETE /task/index/delete/204/ HTTP/1.1" 204 0
INFO 2020-01-20 15:34:18,766 basehttp 5100 139946697905920 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:34:20,148 basehttp 5100 139946697905920 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:34:25,197 serializers 5100 139946697905920 New data added: user_name=asdasdasd; comment_text=xzczxczxczxczxc
INFO 2020-01-20 15:34:25,212 basehttp 5100 139946697905920 "POST /task/index/add/ HTTP/1.1" 201 87
INFO 2020-01-20 15:34:28,505 serializers 5100 139946697905920 New data added: user_name=asdasdasd; comment_text=zxczxczxczx
INFO 2020-01-20 15:34:28,521 basehttp 5100 139946697905920 "POST /task/index/add/ HTTP/1.1" 201 83
INFO 2020-01-20 15:34:30,017 basehttp 5100 139946697905920 "DELETE /task/index/delete/206 HTTP/1.1" 301 0
INFO 2020-01-20 15:34:30,039 basehttp 5100 139946697905920 "DELETE /task/index/delete/206/ HTTP/1.1" 204 0
INFO 2020-01-20 15:34:30,800 basehttp 5100 139946697905920 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:34:31,900 basehttp 5100 139946697905920 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:34:35,774 serializers 5100 139946697905920 New data added: user_name=asdasdasd; comment_text=zxczxczxczxczxc
INFO 2020-01-20 15:34:35,785 basehttp 5100 139946697905920 "POST /task/index/add/ HTTP/1.1" 201 87
INFO 2020-01-20 15:34:36,925 basehttp 5100 139946697905920 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:34:37,673 basehttp 5100 139946697905920 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:34:38,048 basehttp 5100 139946697905920 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:34:49,894 basehttp 5100 139946697905920 "GET /admin HTTP/1.1" 301 0
INFO 2020-01-20 15:34:49,910 basehttp 5100 139946697905920 "GET /admin/ HTTP/1.1" 302 0
INFO 2020-01-20 15:34:49,971 basehttp 5100 139946697905920 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 1913
INFO 2020-01-20 15:34:49,985 basehttp 5100 139946697905920 "GET /static/admin/css/base.css HTTP/1.1" 200 16378
INFO 2020-01-20 15:34:49,986 basehttp 5100 139946689513216 "GET /static/admin/css/login.css HTTP/1.1" 200 1233
INFO 2020-01-20 15:34:49,988 basehttp 5100 139946476173056 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18052
INFO 2020-01-20 15:34:50,194 basehttp 5100 139946476173056 "GET /admin/ HTTP/1.1" 302 0
INFO 2020-01-20 15:34:50,234 basehttp 5100 139946476173056 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 1913
INFO 2020-01-20 15:34:50,291 basehttp 5100 139946476173056 "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
INFO 2020-01-20 15:34:50,336 basehttp 5100 139946476173056 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-01-20 15:34:50,344 basehttp 5100 139946697905920 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-01-20 15:34:54,834 basehttp 5100 139946697905920 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2020-01-20 15:34:54,851 basehttp 5100 139946697905920 "GET /admin/ HTTP/1.1" 200 4398
INFO 2020-01-20 15:34:54,910 basehttp 5100 139946697905920 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 412
INFO 2020-01-20 15:34:54,916 basehttp 5100 139946697905920 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2020-01-20 15:34:54,919 basehttp 5100 139946476173056 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2020-01-20 15:34:54,955 basehttp 5100 139946476173056 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
INFO 2020-01-20 15:35:00,333 basehttp 5100 139946476173056 "GET /admin/comments_block/ HTTP/1.1" 200 2532
INFO 2020-01-20 15:35:01,652 basehttp 5100 139946476173056 "GET /admin/comments_block/comment/ HTTP/1.1" 200 4623
INFO 2020-01-20 15:35:01,675 basehttp 5100 139946476173056 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6190
INFO 2020-01-20 15:35:01,697 basehttp 5100 139946467780352 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 363
INFO 2020-01-20 15:35:01,700 basehttp 5100 139946459387648 "GET /static/admin/js/core.js HTTP/1.1" 200 5723
INFO 2020-01-20 15:35:01,702 basehttp 5100 139946450994944 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 6918
INFO 2020-01-20 15:35:01,718 basehttp 5100 139946459387648 "GET /static/admin/js/urlify.js HTTP/1.1" 200 8941
INFO 2020-01-20 15:35:01,719 basehttp 5100 139946450994944 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1530
INFO 2020-01-20 15:35:01,724 basehttp 5100 139946697905920 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-01-20 15:35:01,724 basehttp 5100 139946467780352 "GET /static/admin/js/actions.js HTTP/1.1" 200 6766
INFO 2020-01-20 15:35:01,725 basehttp 5100 139946689513216 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 280364
INFO 2020-01-20 15:35:01,747 basehttp 5100 139946476173056 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 128820
INFO 2020-01-20 15:35:01,781 basehttp 5100 139946476173056 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2020-01-20 15:35:03,568 basehttp 5100 139946476173056 "GET /admin/comments_block/comment/207/change/ HTTP/1.1" 200 5482
INFO 2020-01-20 15:35:03,588 basehttp 5100 139946476173056 "GET /static/admin/css/forms.css HTTP/1.1" 200 8518
INFO 2020-01-20 15:35:03,590 basehttp 5100 139946689513216 "GET /static/admin/js/calendar.js HTTP/1.1" 200 7777
INFO 2020-01-20 15:35:03,593 basehttp 5100 139946450994944 "GET /static/admin/js/change_form.js HTTP/1.1" 200 712
INFO 2020-01-20 15:35:03,598 basehttp 5100 139946697905920 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 20232
INFO 2020-01-20 15:35:03,599 basehttp 5100 139946467780352 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 495
INFO 2020-01-20 15:35:03,640 basehttp 5100 139946476173056 "GET /static/admin/css/widgets.css HTTP/1.1" 200 10322
INFO 2020-01-20 15:35:03,697 basehttp 5100 139946476173056 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2020-01-20 15:35:07,501 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:07,566 basehttp 5100 139946476173056 "GET /task/block/ HTTP/1.1" 200 177
INFO 2020-01-20 15:35:08,747 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:12,380 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:12,468 basehttp 5100 139946476173056 "GET /task/block/ HTTP/1.1" 200 177
INFO 2020-01-20 15:35:12,945 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:13,117 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:15,458 basehttp 5100 139946476173056 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:15,477 log 5100 139946476173056 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:15,479 basehttp 5100 139946476173056 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:15,515 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:17,090 basehttp 5100 139946476173056 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:17,095 log 5100 139946476173056 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:17,095 basehttp 5100 139946476173056 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:17,104 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:17,177 basehttp 5100 139946476173056 "GET /task/block/ HTTP/1.1" 200 177
INFO 2020-01-20 15:35:18,135 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:18,612 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:18,791 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:19,000 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:19,179 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:19,365 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:19,579 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:19,767 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:20,072 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:25,512 basehttp 5100 139946476173056 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:25,576 basehttp 5100 139946476173056 "GET /static/css/styles.css HTTP/1.1" 200 3989
INFO 2020-01-20 15:35:25,578 basehttp 5100 139946467780352 "GET /static/js/scripts.js?ver=1.1 HTTP/1.1" 200 7834
INFO 2020-01-20 15:35:25,646 basehttp 5100 139946467780352 "GET /task/block HTTP/1.1" 301 0
INFO 2020-01-20 15:35:25,664 basehttp 5100 139946467780352 "GET /task/block/ HTTP/1.1" 200 177
WARNING 2020-01-20 15:35:25,797 log 5100 139946467780352 Not Found: /favicon.ico
WARNING 2020-01-20 15:35:25,798 basehttp 5100 139946467780352 "GET /favicon.ico HTTP/1.1" 404 2079
INFO 2020-01-20 15:35:27,007 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:27,030 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:27,031 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:27,063 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:27,804 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:27,835 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:27,836 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:27,902 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:28,212 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:28,246 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:28,247 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:28,318 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:28,463 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:28,479 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:28,479 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:28,536 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:28,744 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:28,763 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:28,765 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:28,796 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:28,999 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:29,030 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:29,030 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:29,062 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:29,215 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:29,223 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:29,224 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:29,275 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:29,438 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:29,454 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:29,455 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:29,471 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:29,650 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:29,660 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:29,660 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:29,683 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:29,856 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:29,865 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:29,865 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:29,889 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:32,807 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:32,828 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:32,828 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:32,880 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:32,942 basehttp 5100 139946467780352 "GET /task/block/ HTTP/1.1" 200 177
INFO 2020-01-20 15:35:33,139 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:33,160 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:33,162 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:33,230 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:33,450 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:33,466 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:33,466 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:33,491 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:33,791 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:33,803 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:33,804 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:33,850 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:34,115 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:34,122 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:34,122 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:34,145 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:35,742 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:35,748 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:35,750 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:35,773 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:35,912 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:35,928 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:35,928 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:35,947 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:36,098 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:36,105 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:36,105 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:36,122 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:36,264 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:36,275 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:36,276 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:36,302 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:36,447 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:36,462 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:36,463 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:36,481 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:36,627 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:36,635 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:36,635 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:36,708 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:36,958 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:36,966 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:36,966 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:36,989 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:37,053 basehttp 5100 139946467780352 "GET /task/block/ HTTP/1.1" 200 177
INFO 2020-01-20 15:35:37,141 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:37,146 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:37,147 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:37,168 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:37,312 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:37,323 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:37,324 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:37,347 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:37,497 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:37,508 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:37,510 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:37,566 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:37,701 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:37,715 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:37,715 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:37,744 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:37,862 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:37,873 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:37,873 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
INFO 2020-01-20 15:35:37,897 basehttp 5100 139946467780352 "GET /task/index/ HTTP/1.1" 200 1621
INFO 2020-01-20 15:35:38,035 basehttp 5100 139946467780352 "DELETE /task/index/delete/207 HTTP/1.1" 301 0
WARNING 2020-01-20 15:35:38,044 log 5100 139946467780352 Forbidden: /task/index/delete/207/
WARNING 2020-01-20 15:35:38,044 basehttp 5100 139946467780352 "DELETE /task/index/delete/207/ HTTP/1.1" 403 58
